path_num|points|times
1117|2,7,1;5,10,1;10,5,1;6,1,1;1,2,1;5,2,1;5,5,1;1,9,1;3,5,1|98,73,85,91,89,77,99,76
1118|3,5,1;3,1,1;1,9,1;2,10,1;6,8,1;10,8,1;10,10,1;9,10,1;9,9,1|81,70,82,88,94,76,96,98
1119|9,9,1;9,10,1;10,10,1;8,8,1;2,10,1;1,10,1;4,7,1;2,7,1;2,6,1|75,89,95,84,91,94,74,70
1120|2,6,1;1,5,1;10,5,1;10,10,1;4,6,1;3,6,1;1,8,1;3,8,1;3,7,1|84,81,71,89,75,95,99,98
1121|3,7,1;1,9,1;1,10,1;10,7,1;1,4,1;1,1,1;6,6,1;10,2,1;10,6,1|91,74,86,83,90,96,72,70
1122|10,6,1;10,10,1;4,1,1;10,5,1;7,2,1;5,2,1;9,6,1;9,5,1;8,6,1|78,95,71,72,75,92,96,75
1123|8,6,1;10,8,1;5,1,1;1,1,1;8,7,1;10,9,1;10,10,1;6,8,1;1,3,1|78,80,76,78,96,74,98,86
1124|9,2,1;9,1,1;10,2,1;8,10,1;1,10,1;1,1,1;7,8,1;9,10,1|79,70,97,86,98,94,88
1125|9,10,1;1,6,1;1,10,1;2,10,1;2,6,1;1,5,1;5,1,1;10,1,1|99,96,74,87,90,92,95
1126|7,1,1;10,1,1;10,10,1;9,4,1;9,2,1;2,1,1;1,2,1;2,2,1;1,7,1|76,78,90,73,84,79,72,84
1127|1,6,1;5,10,1;10,5,1;10,10,1;7,1,1;10,4,1;5,4,1;7,6,1;8,6,1|75,78,89,99,72,95,79,86
1128|8,6,1;8,10,1;1,3,1;1,1,1;4,4,1;7,7,1;6,7,1;3,10,1;1,8,1|82,84,86,70,71,97,83,75
1129|1,8,1;3,10,1;10,4,1;10,5,1;6,9,1;9,9,1;8,8,1;9,8,1|91,98,95,78,77,88,86
1130|9,8,1;7,10,1;4,1,1;10,10,1;8,10,1;9,9,1;8,8,1;9,7,1;8,7,1|86,73,92,88,94,80,74,95
1131|8,7,1;10,7,1;1,4,1;6,4,1;6,1,1;7,2,1;7,3,1;9,1,1|83,95,93,70,91,92,79
1132|9,1,1;10,1,1;7,10,1;10,10,1;10,8,1;9,9,1;9,7,1;6,4,1|70,90,92,93,96,91,95
1133|6,4,1;3,1,1;1,5,1;2,5,1;1,6,1;5,10,1;10,10,1;7,1,1;7,9,1|86,94,95,88,74,70,82,74
1134|7,9,1;9,1,1;1,5,1;2,5,1;1,4,1;2,4,1;1,3,1;2,3,1|92,81,78,86,95,84,99
1135|2,3,1;4,1,1;7,10,1;7,5,1;10,8,1;10,10,1;8,8,1;8,7,1|80,96,96,93,78,88,73
1136|8,7,1;10,9,1;10,10,1;1,7,1;1,6,1;4,9,1;3,10,1;1,8,1;1,10,1|76,89,89,82,99,72,71,97
1137|1,10,1;10,7,1;10,10,1;8,8,1;8,6,1;10,4,1;10,1,1;6,3,1;1,8,1|83,78,74,84,74,84,96,97
1138|1,8,1;1,10,1;10,4,1;2,10,1;7,5,1;8,5,1;4,9,1;5,10,1;10,5,1|91,76,90,88,94,72,95,78
1139|10,5,1;10,1,1;1,7,1;9,3,1;8,10,1;7,10,1;7,6,1;4,9,1;3,8,1;1,8,1|77,89,87,73,71,77,75,76,74
1140|1,8,1;3,10,1;1,10,1;1,9,1;10,6,1;10,1,1;8,5,1;7,5,1;8,6,1|83,85,81,92,73,72,98,85
1141|8,6,1;8,1,1;1,1,1;10,7,1;7,10,1;7,8,1;3,10,1;6,10,1;5,9,1|76,84,93,79,70,73,75,86
1142|5,9,1;10,9,1;10,10,1;1,7,1;1,6,1;6,1,1;2,1,1;3,2,1;2,3,1|84,73,91,87,79,97,77,77
1143|2,3,1;1,3,1;1,4,1;5,8,1;10,3,1;9,10,1;7,8,1;7,7,1;1,2,1|76,85,88,74,91,74,78,96
1144|1,2,1;1,1,1;10,7,1;4,3,1;1,6,1;1,10,1;6,5,1;5,4,1;6,4,1|84,87,90,93,91,84,74,81
1145|6,4,1;1,4,1;4,1,1;10,10,1;5,5,1;1,5,1;6,10,1;9,10,1;5,6,1|76,72,72,72,98,85,99,70
1146|5,6,1;5,1,1;1,1,1;4,4,1;4,2,1;3,2,1;1,4,1;10,10,1;6,6,1|98,75,76,83,79,87,84,71
1147|6,6,1;1,6,1;1,10,1;10,10,1;7,7,1;2,7,1;2,9,1;7,8,1;10,5,1|72,89,93,73,95,87,95,83
1148|10,5,1;5,10,1;7,6,1;8,6,1;3,1,1;1,1,1;4,10,1;1,10,1;1,8,1|92,96,80,99,76,70,97,87
1149|1,8,1;3,10,1;1,10,1;1,9,1;1,7,1;4,4,1;2,4,1;2,5,1|86,87,99,93,93,98,71
1150|2,5,1;1,5,1;1,1,1;7,10,1;10,10,1;8,8,1;8,1,1;10,1,1;9,2,1|80,96,84,94,80,70,73,98
1151|9,2,1;8,1,1;10,1,1;7,10,1;4,1,1;7,1,1;9,3,1;9,7,1;10,8,1|91,96,75,75,70,97,93,95
1152|2,1,1;1,2,1;1,1,1;10,7,1;3,1,1;3,2,1;7,6,1;3,10,1;1,10,1|86,87,99,74,87,85,96,71
1153|6,7,1;9,10,1;10,10,1;8,10,1;7,9,1;9,7,1;8,7,1;1,1,1;5,7,1|87,94,71,75,81,90,76,82
1154|5,7,1;1,3,1;3,1,1;10,2,1;3,2,1;3,4,1;4,3,1;4,10,1;8,8,1|84,96,90,74,70,91,71,82
1155|8,8,1;1,1,1;4,10,1;10,1,1;4,9,1;9,9,1;7,1,1;5,3,1|91,74,86,91,89,99,86
1156|5,3,1;5,1,1;1,5,1;1,1,1;2,2,1;2,1,1;4,1,1;2,3,1;6,3,1|89,95,73,97,93,72,70,78
1157|6,3,1;5,10,1;1,6,1;1,1,1;5,5,1;5,9,1;6,10,1;10,10,1;7,7,1|93,94,95,70,72,80,92,98
1158|7,7,1;4,10,1;8,8,1;7,8,1;3,6,1;2,6,1;4,8,1;4,9,1;5,8,1|70,90,93,83,74,70,99,87
1159|5,8,1;6,1,1;10,1,1;10,10,1;6,6,1;9,6,1;9,8,1;8,7,1|93,97,77,96,97,73,91
1160|8,7,1;10,5,1;10,10,1;7,1,1;7,3,1;6,3,1;4,1,1;4,3,1;2,1,1|87,93,82,95,82,83,87,86
1161|9,10,1;1,8,1;8,1,1;2,6,1;1,5,1;1,7,1;3,9,1;2,10,1;1,10,1|82,79,89,81,94,87,96,82
1162|1,10,1;3,6,1;4,5,1;3,5,1;8,10,1;1,9,1;1,5,1;5,9,1;5,8,1|81,70,85,84,90,70,98,84
1163|5,8,1;1,8,1;10,2,1;10,10,1;4,9,1;3,10,1;3,9,1;1,9,1;1,10,1|90,86,87,82,74,73,74,88
1164|9,6,1;10,7,1;10,10,1;4,1,1;5,6,1;5,2,1;8,2,1;6,4,1;9,7,1|78,89,98,91,80,72,93,95
1165|2,9,1;6,1,1;1,1,1;4,10,1;2,2,1;6,2,1;6,4,1;5,3,1;5,4,1|78,93,82,79,74,88,88,78
1166|5,4,1;1,8,1;1,10,1;10,7,1;10,10,1;4,1,1;9,6,1;7,6,1;4,9,1|98,71,88,76,84,97,81,88
1167|4,9,1;5,10,1;1,10,1;4,1,1;10,10,1;6,10,1;10,6,1;5,1,1|92,82,99,77,99,75,95
1168|5,1,1;10,1,1;7,10,1;10,10,1;4,8,1;1,8,1;8,2,1;9,3,1|84,96,98,92,97,81,96
1169|9,3,1;10,3,1;9,4,1;6,1,1;1,6,1;1,1,1;5,1,1;2,4,1;6,8,1|92,79,96,83,88,70,75,75
1170|6,8,1;6,10,1;1,5,1;1,10,1;10,7,1;7,10,1;7,5,1;3,1,1;10,1,1|83,70,73,87,86,77,75,97
1171|10,1,1;1,4,1;4,1,1;6,3,1;7,3,1;7,1,1;9,1,1;8,2,1;10,4,1|80,70,78,79,87,75,83,82
1172|10,4,1;10,1,1;10,5,1;7,2,1;6,2,1;1,7,1;1,10,1;1,1,1;3,1,1|91,82,89,96,96,80,88,75
1173|3,1,1;1,3,1;10,9,1;10,1,1;1,4,1;5,6,1;6,6,1;6,7,1;7,7,1|91,81,84,90,81,92,83,78
1174|1,6,1;6,1,1;1,1,1;10,4,1;1,10,1;6,3,1;5,3,1;7,5,1;7,6,1|75,83,73,89,93,82,73,83
1175|7,6,1;7,10,1;10,10,1;7,1,1;3,5,1;2,4,1;3,4,1;5,2,1;6,3,1|78,87,85,89,83,94,73,98
1176|6,3,1;4,1,1;1,1,1;4,10,1;1,10,1;3,8,1;10,9,1;8,1,1;5,1,1|70,79,84,82,89,72,70,75
1177|5,1,1;1,1,1;7,10,1;3,2,1;10,9,1;9,10,1;8,10,1;8,8,1;10,6,1|90,94,90,90,81,73,93,70
1178|10,6,1;10,1,1;10,10,1;1,1,1;3,1,1;8,7,1;9,8,1;7,10,1|88,89,98,79,83,98,89
1179|7,10,1;4,1,1;4,6,1;9,1,1;5,7,1;2,10,1;2,6,1;3,5,1;3,3,1|73,88,79,73,96,95,86,77
1180|3,3,1;1,3,1;3,1,1;6,10,1;6,5,1;2,1,1;1,2,1;1,1,1|94,74,87,92,98,78,90
1181|1,1,1;2,2,1;3,1,1;6,10,1;4,8,1;4,10,1;2,8,1;1,8,1;3,10,1|79,77,93,78,92,71,80,73
1182|3,10,1;6,1,1;4,7,1;4,10,1;7,4,1;7,6,1;8,5,1;10,7,1;8,7,1|94,82,70,90,77,91,87,94
1183|8,7,1;10,5,1;6,1,1;10,1,1;9,2,1;8,2,1;4,10,1;4,7,1;7,10,1|71,80,76,75,86,97,98,87
1184|7,10,1;6,9,1;10,5,1;6,1,1;10,1,1;9,2,1;8,2,1;10,4,1;5,9,1|72,74,82,73,72,89,78,80
1185|5,9,1;4,10,1;1,7,1;10,4,1;10,1,1;1,4,1;9,4,1;10,5,1;5,10,1|70,81,81,93,75,85,92,92
1186|5,10,1;1,10,1;10,1,1;7,10,1;7,5,1;3,1,1;5,5,1;4,4,1;4,3,1|80,94,88,96,95,85,88,71
1187|1,10,1;2,9,1;1,8,1;2,8,1;4,4,1;5,4,1;4,3,1;1,6,1;1,7,1|80,73,77,92,81,79,90,99
1188|2,10,1;2,1,1;10,1,1;10,2,1;6,6,1;3,3,1;7,3,1;6,2,1;8,2,1|90,97,74,74,80,98,86,87
1189|8,2,1;10,2,1;8,10,1;9,5,1;9,8,1;3,1,1;6,4,1;7,4,1;8,3,1|85,99,91,94,77,70,84,75
1190|8,3,1;10,3,1;10,10,1;1,4,1;3,8,1;4,8,1;5,9,1;3,9,1|72,95,91,94,97,97,87
1191|3,9,1;5,1,1;1,1,1;2,2,1;3,2,1;1,4,1;2,4,1;10,10,1;4,9,1|79,71,76,93,87,75,76,79
1192|4,9,1;1,6,1;3,8,1;8,8,1;10,6,1;8,6,1;10,4,1;10,5,1;6,1,1|97,70,89,87,77,83,85,99
1193|8,9,1;4,1,1;5,2,1;5,1,1;10,1,1;9,7,1;9,10,1;10,9,1;10,10,1|84,93,75,98,88,70,74,70
1194|10,10,1;10,1,1;1,4,1;10,7,1;10,5,1;7,8,1;6,8,1;6,7,1;8,5,1|70,83,87,96,82,98,81,79
1195|8,5,1;4,1,1;1,4,1;10,10,1;7,1,1;5,1,1;9,5,1;5,9,1;9,9,1|75,73,96,95,89,90,81,90
1196|9,9,1;10,10,1;1,10,1;4,1,1;4,9,1;2,7,1;3,7,1;2,6,1|95,92,76,93,90,96,78
1197|2,6,1;1,7,1;4,10,1;5,9,1;4,9,1;10,1,1;4,8,1;9,3,1;7,1,1|93,81,95,72,70,82,83,70
1198|7,1,1;10,7,1;5,2,1;3,2,1;7,6,1;3,10,1;7,8,1;7,9,1;1,2,1|73,98,73,80,95,81,93,93
1199|1,2,1;2,1,1;1,1,1;3,5,1;3,4,1;1,4,1;3,6,1;5,6,1;10,1,1|86,75,77,80,80,80,84,84
1200|10,1,1;1,4,1;5,8,1;5,9,1;1,5,1;1,9,1;2,8,1;3,9,1;4,9,1|90,80,77,96,73,91,82,84
1201|4,9,1;5,10,1;10,5,1;6,1,1;1,2,1;5,2,1;5,1,1;1,1,1|98,78,92,95,93,92,78
1202|1,3,1;10,3,1;10,1,1;9,2,1;9,1,1;8,2,1;8,1,1;3,2,1;1,2,1|80,96,76,73,94,99,74,81
1203|1,2,1;2,1,1;1,1,1;10,4,1;8,8,1;8,7,1;3,2,1;4,1,1|97,88,94,87,82,93,88
1204|4,1,1;1,1,1;10,4,1;8,8,1;8,10,1;1,5,1;1,10,1;3,2,1;9,6,1|80,75,83,87,82,82,71,71
1205|9,6,1;10,7,1;10,10,1;7,1,1;3,9,1;1,9,1;1,8,1;10,5,1;10,6,1|75,98,94,77,81,98,77,76
1206|10,6,1;10,1,1;1,4,1;4,1,1;9,1,1;1,7,1;4,10,1;6,6,1;9,3,1|80,87,96,72,83,96,99,75
1207|9,3,1;1,9,1;2,8,1;1,7,1;1,8,1;2,7,1;1,6,1;2,5,1;2,6,1|90,94,80,96,70,71,81,77
1208|2,6,1;2,1,1;1,1,1;3,3,1;3,6,1;8,1,1;10,1,1;8,7,1|95,70,93,86,83,95,91
1209|8,7,1;8,10,1;1,4,1;2,5,1;2,9,1;5,9,1;3,7,1;3,8,1|94,99,83,74,93,87,94
1210|7,2,1;7,1,1;7,3,1;10,3,1;3,10,1;1,10,1;1,2,1;9,6,1;8,6,1|89,79,77,81,91,74,95,96
1211|8,6,1;10,8,1;10,10,1;1,4,1;4,1,1;8,9,1;8,7,1;5,7,1;7,9,1|73,79,71,97,80,85,80,80
1212|7,9,1;10,6,1;10,1,1;9,1,1;5,5,1;5,2,1;6,3,1;6,2,1;7,2,1|72,95,97,78,70,83,89,74
1213|7,2,1;10,5,1;10,1,1;5,2,1;5,6,1;8,6,1;6,4,1;6,5,1|87,79,89,97,88,87,85
1214|6,5,1;6,10,1;1,5,1;1,1,1;10,1,1;5,2,1;9,2,1;8,3,1|75,84,98,92,97,94,78
1215|1,10,1;1,1,1;10,4,1;5,4,1;10,9,1;10,5,1;9,6,1;9,7,1;6,10,1|86,81,85,91,77,70,79,71
1216|6,10,1;1,5,1;5,1,1;5,8,1;7,10,1;10,7,1;10,10,1;6,6,1;10,2,1|89,91,74,98,91,84,71,73
1217|10,2,1;10,1,1;10,3,1;7,6,1;9,6,1;9,5,1;5,1,1;1,1,1;3,7,1|99,74,92,75,98,91,87,77
1218|3,7,1;1,9,1;1,10,1;10,10,1;1,1,1;5,3,1;5,2,1;10,7,1;8,9,1|81,78,99,97,72,70,96,99
1219|8,9,1;10,7,1;10,10,1;1,1,1;3,5,1;4,5,1;1,8,1;5,10,1;5,9,1|83,87,88,96,73,70,82,87
1220|5,9,1;1,9,1;2,10,1;10,10,1;4,8,1;1,8,1;1,1,1;3,3,1;2,3,1|95,71,73,72,88,97,93,95
1221|2,3,1;4,1,1;1,10,1;3,6,1;2,6,1;6,10,1;8,8,1;10,8,1;10,10,1|77,79,79,76,99,82,96,99
1222|10,10,1;10,1,1;1,1,1;9,7,1;9,2,1;7,6,1;8,6,1;5,3,1|89,80,83,87,99,84,98
1223|5,3,1;1,7,1;4,10,1;1,10,1;10,4,1;10,1,1;8,3,1;8,1,1;1,2,1|88,71,97,99,82,74,75,90
1224|1,2,1;7,10,1;10,7,1;6,5,1;6,1,1;1,1,1;10,10,1;10,8,1;7,5,1|97,98,78,88,76,90,97,70
1225|7,5,1;7,1,1;10,4,1;10,1,1;8,3,1;10,5,1;5,10,1;1,10,1;6,5,1|85,93,75,85,75,86,99,87
1226|6,5,1;1,5,1;5,1,1;10,6,1;6,10,1;1,10,1;1,6,1;7,8,1;10,5,1|74,72,76,98,85,95,72,87
1227|10,5,1;8,1,1;10,1,1;7,4,1;6,4,1;8,2,1;10,4,1;10,2,1|90,86,95,93,90,87,99
1228|10,2,1;9,1,1;10,8,1;10,10,1;1,7,1;1,6,1;5,2,1;5,6,1;2,6,1|71,96,78,95,70,91,79,80
1229|2,6,1;10,8,1;8,10,1;1,9,1;5,7,1;5,8,1;6,7,1;9,10,1;10,10,1|78,96,85,85,82,78,95,94
1230|10,10,1;7,1,1;3,3,1;1,3,1;6,10,1;9,10,1;2,4,1;6,8,1|88,89,85,96,96,91,93
1231|6,8,1;1,8,1;3,10,1;6,1,1;1,1,1;7,3,1;6,4,1;4,2,1;4,3,1|78,89,74,88,77,82,95,96
1232|4,3,1;1,9,1;1,1,1;10,1,1;9,7,1;4,2,1;2,2,1;2,3,1;6,7,1|70,74,86,94,85,91,77,83
1233|6,7,1;1,2,1;3,6,1;7,10,1;1,9,1;10,6,1;7,9,1;10,9,1;9,10,1|89,91,87,76,75,89,93,94
1234|9,10,1;10,9,1;3,10,1;1,10,1;1,1,1;7,3,1;10,3,1;5,8,1;10,8,1|80,97,92,92,85,94,83,75
1235|10,8,1;10,10,1;1,7,1;9,9,1;7,1,1;2,1,1;8,3,1;10,1,1|91,92,75,94,84,90,83
1236|1,9,1;1,10,1;10,7,1;4,9,1;5,8,1;6,9,1;7,8,1;7,9,1;8,8,1|86,79,87,90,84,76,80,93
1237|8,8,1;10,4,1;5,4,1;6,3,1;8,3,1;10,1,1;1,1,1;6,7,1;9,10,1|79,90,96,94,76,97,70,87
1238|9,10,1;1,4,1;1,1,1;10,1,1;6,5,1;5,5,1;2,2,1;2,3,1;3,2,1|79,98,94,85,87,83,98,70
1239|3,2,1;2,1,1;1,2,1;2,2,1;10,6,1;10,10,1;9,9,1;9,8,1;4,3,1|76,99,96,85,72,83,80,83
1240|4,3,1;1,6,1;1,10,1;10,7,1;8,3,1;5,3,1;2,6,1;4,6,1;2,8,1|94,77,81,91,85,86,71,99
1241|2,8,1;3,1,1;10,2,1;10,1,1;10,3,1;9,3,1;6,6,1;3,3,1;4,2,1|82,90,82,95,91,82,77,74
1242|4,2,1;1,8,1;1,10,1;2,9,1;2,10,1;8,5,1;10,7,1;10,3,1;9,4,1|71,80,78,79,70,93,78,78
1243|7,2,1;1,10,1;10,7,1;8,7,1;8,6,1;10,4,1;8,4,1;10,2,1;10,3,1|70,79,79,99,92,89,73,87
1244|10,3,1;4,1,1;1,1,1;7,10,1;6,9,1;6,7,1;9,4,1;5,4,1;4,5,1|86,81,83,81,96,84,70,85
1245|4,5,1;1,8,1;3,4,1;3,3,1;6,6,1;5,7,1;6,7,1;5,6,1;4,6,1|77,83,90,73,78,89,98,98
1246|4,6,1;1,9,1;1,10,1;10,4,1;2,10,1;7,5,1;7,6,1;10,9,1;6,9,1|90,72,94,76,81,87,99,90
1247|6,9,1;1,9,1;1,10,1;10,10,1;1,7,1;2,8,1;4,6,1;5,6,1;8,9,1|75,79,96,93,83,80,76,89
1248|8,9,1;10,7,1;10,10,1;1,1,1;6,7,1;3,10,1;1,8,1;1,10,1|95,96,88,95,96,91,73
1249|1,10,1;10,7,1;10,10,1;7,1,1;10,1,1;10,6,1;7,3,1;7,6,1;8,7,1|83,72,77,96,78,85,80,77
1250|8,7,1;8,10,1;6,6,1;7,7,1;6,7,1;4,5,1;1,8,1;1,10,1;4,7,1|91,97,76,76,88,89,82,90
1251|4,7,1;1,7,1;10,1,1;5,6,1;9,10,1;3,8,1;1,10,1;1,8,1|82,90,85,99,79,92,78
1252|1,8,1;6,1,1;6,6,1;1,1,1;5,1,1;5,4,1;3,2,1;4,2,1|98,99,76,89,73,87,85
1253|4,2,1;5,1,1;1,1,1;1,10,1;10,10,1;2,4,1;2,9,1;10,7,1;10,9,1|70,85,97,72,77,91,79,84
1254|10,9,1;8,1,1;7,1,1;3,3,1;2,3,1;2,5,1;7,10,1;1,8,1;4,8,1|78,81,95,83,78,82,79,93
1255|4,8,1;1,8,1;10,2,1;5,8,1;4,7,1;3,7,1;7,3,1;9,5,1;9,3,1|81,75,86,72,84,92,79,99
1256|9,3,1;10,2,1;10,1,1;7,10,1;3,8,1;4,8,1;3,9,1;5,9,1|98,86,96,99,96,89,92
1257|5,9,1;1,5,1;5,1,1;4,7,1;4,3,1;1,6,1;1,10,1;3,8,1;5,10,1|94,70,92,96,72,92,90,91
1258|5,10,1;10,5,1;10,10,1;6,10,1;1,5,1;5,7,1;7,7,1;6,8,1|94,82,78,96,83,99,99
1259|6,8,1;10,4,1;10,1,1;1,10,1;10,10,1;10,5,1;9,4,1;9,3,1;7,1,1|73,81,94,88,83,87,82,80
1260|7,1,1;10,4,1;10,1,1;8,1,1;9,2,1;5,4,1;5,1,1;6,1,1;7,2,1|86,78,77,99,78,95,83,74
1261|7,2,1;6,1,1;1,7,1;5,1,1;5,6,1;2,6,1;4,4,1;4,2,1;2,4,1|70,85,86,84,79,86,83,72
1262|2,4,1;1,4,1;4,1,1;5,2,1;4,2,1;2,10,1;1,10,1;1,5,1|98,98,90,93,84,90,75
1263|1,5,1;1,1,1;10,4,1;6,6,1;6,2,1;2,2,1;3,9,1;1,9,1;1,10,1|72,93,84,91,71,97,93,89
1264|6,3,1;8,1,1;5,10,1;10,10,1;6,2,1;10,6,1;10,1,1;9,1,1;9,4,1|92,79,85,74,93,96,95,81
1265|9,4,1;1,6,1;7,5,1;10,5,1;5,10,1;5,7,1;7,7,1;10,10,1|95,76,85,85,97,95,90
1266|10,10,1;4,1,1;1,1,1;3,9,1;2,10,1;1,9,1;1,10,1;3,8,1;2,7,1|99,71,75,99,91,87,90,82
1267|2,7,1;5,10,1;10,10,1;10,1,1;6,9,1;6,6,1;9,9,1;7,1,1;1,10,1|97,75,81,72,70,84,72,71
1268|1,10,1;10,4,1;7,1,1;3,9,1;1,9,1;1,8,1;7,3,1;8,3,1|92,99,90,79,86,93,86
1269|5,2,1;3,10,1;10,9,1;6,7,1;1,1,1;4,4,1;4,8,1;2,10,1|95,86,89,83,92,88,79
1270|2,10,1;1,10,1;1,1,1;10,10,1;8,6,1;8,7,1;9,7,1;9,6,1;4,1,1|82,99,76,71,81,87,89,85
1271|4,1,1;5,2,1;9,2,1;9,5,1;4,10,1;6,4,1;7,3,1;8,3,1;8,4,1|89,77,82,78,80,97,95,80
1272|8,4,1;4,6,1;4,7,1;7,10,1;3,10,1;4,9,1;5,9,1;10,4,1;10,1,1|87,97,76,94,99,79,77,78
1273|10,1,1;1,4,1;6,4,1;3,1,1;7,3,1;6,2,1;5,2,1;6,3,1;7,2,1|83,95,84,93,90,71,82,86
1274|1,10,1;4,1,1;1,1,1;7,10,1;10,10,1;8,6,1;9,7,1;8,7,1|89,73,95,79,91,98,93
1275|8,7,1;8,10,1;5,1,1;1,1,1;5,5,1;5,2,1;1,6,1;1,2,1|83,83,98,96,85,95,76
1276|1,2,1;2,1,1;1,1,1;10,7,1;10,10,1;4,5,1;8,9,1;5,9,1;6,8,1|87,74,91,97,72,84,75,88
1277|6,8,1;10,8,1;5,1,1;5,2,1;10,7,1;8,3,1;9,3,1;7,1,1;6,1,1|77,70,93,94,76,90,74,73
1278|6,1,1;1,6,1;5,10,1;10,10,1;7,1,1;10,4,1;10,1,1;6,9,1;6,7,1|87,77,93,74,71,96,87,97
1279|6,7,1;10,7,1;10,10,1;1,7,1;10,1,1;5,7,1;4,8,1;9,8,1;8,9,1|87,73,99,85,93,74,80,79
1280|10,1,1;1,4,1;1,1,1;3,1,1;2,2,1;3,2,1;3,5,1;2,4,1;2,3,1|99,92,95,84,77,78,92,77
1281|2,3,1;1,3,1;1,1,1;2,2,1;6,2,1;5,3,1;4,3,1;1,6,1;5,10,1|77,75,96,75,88,97,81,73
1282|5,10,1;1,10,1;7,1,1;7,5,1;4,2,1;4,3,1;5,2,1;6,3,1|89,89,83,92,86,96,96
1283|6,3,1;10,7,1;7,10,1;3,8,1;1,6,1;1,1,1;6,6,1;8,6,1;3,1,1|87,75,71,90,84,81,89,71
1284|3,1,1;3,2,1;4,1,1;5,6,1;4,6,1;5,5,1;6,6,1;7,6,1;10,3,1|98,85,85,75,89,91,98,73
1285|10,3,1;8,1,1;8,10,1;10,8,1;9,7,1;10,6,1;10,4,1;9,5,1|96,97,77,84,79,88,90
1286|9,5,1;7,1,1;10,4,1;6,6,1;1,6,1;1,1,1;6,1,1;9,4,1;5,4,1|76,90,97,84,70,93,72,78
1287|5,4,1;8,1,1;10,7,1;9,6,1;10,6,1;9,5,1;10,4,1;10,1,1;9,2,1|81,93,73,72,93,99,85,80
1288|9,2,1;10,3,1;10,1,1;1,1,1;1,10,1;10,10,1;8,6,1;7,6,1;6,5,1|96,97,98,79,89,76,80,82
1289|6,5,1;10,9,1;10,10,1;8,6,1;10,8,1;10,5,1;9,6,1;8,5,1;7,5,1|88,82,79,79,86,84,85,82
1290|7,5,1;7,10,1;10,10,1;7,1,1;10,1,1;10,3,1;9,2,1;4,1,1;4,6,1|71,82,74,88,94,71,81,77
1291|7,2,1;7,1,1;10,1,1;6,3,1;5,4,1;6,4,1;10,8,1;4,10,1;10,9,1|88,75,81,86,77,92,94,71
1292|10,9,1;10,10,1;4,1,1;1,1,1;3,3,1;1,9,1;2,10,1;4,6,1;4,5,1|86,70,80,85,98,79,77,96
1293|4,5,1;1,2,1;2,1,1;2,2,1;1,3,1;10,6,1;10,10,1;9,9,1;8,9,1|77,93,82,75,97,95,84,83
1294|8,9,1;9,10,1;10,9,1;10,10,1;10,1,1;8,3,1;9,3,1;7,1,1;7,3,1|97,90,76,72,84,77,82,97
1295|7,3,1;10,6,1;6,10,1;10,10,1;10,7,1;8,3,1;8,2,1;10,4,1;10,2,1|95,91,95,72,97,73,89,76
1296|10,2,1;9,1,1;1,7,1;1,10,1;3,8,1;10,9,1;9,10,1;8,9,1;3,9,1|79,71,80,82,80,73,84,84
1297|3,9,1;4,10,1;10,1,1;1,7,1;9,3,1;9,4,1;10,5,1;10,10,1|98,98,72,77,97,98,70
1298|10,10,1;1,4,1;5,4,1;8,1,1;1,1,1;1,3,1;5,3,1;4,2,1;2,2,1|74,70,75,71,96,81,81,73
1299|10,10,1;1,7,1;3,5,1;1,3,1;1,6,1;3,8,1;3,6,1;2,5,1;6,1,1|82,73,90,94,74,80,72,79
1300|6,1,1;10,1,1;9,7,1;6,10,1;6,8,1;4,10,1;4,8,1;1,5,1|99,95,80,94,95,72,95
1301|1,5,1;5,1,1;10,6,1;10,10,1;3,4,1;6,1,1;10,1,1;4,5,1;7,2,1|70,87,81,74,81,72,93,76
1302|7,2,1;1,1,1;10,4,1;4,5,1;2,3,1;1,4,1;1,3,1;3,5,1;3,10,1|82,77,74,73,97,89,75,89
1303|3,10,1;6,1,1;1,1,1;2,8,1;2,10,1;1,10,1;1,8,1;2,7,1;2,2,1|75,78,75,71,82,77,93,98
1304|2,2,1;2,10,1;10,10,1;7,1,1;9,9,1;9,4,1;8,5,1;8,7,1;6,9,1|71,98,73,83,72,75,90,76
1305|6,9,1;10,9,1;10,1,1;1,10,1;3,6,1;8,1,1;9,1,1;6,10,1;10,10,1|85,90,88,93,75,73,75,93
1306|1,1,1;1,2,1;5,2,1;10,7,1;6,5,1;7,6,1;8,6,1;10,4,1;10,6,1|86,95,96,91,76,83,89,75
1307|5,1,1;1,1,1;10,10,1;6,8,1;6,9,1;10,5,1;10,1,1;6,1,1;6,5,1|75,81,97,77,90,89,94,83
1308|2,7,1;1,1,1;4,10,1;1,10,1;7,1,1;3,5,1;3,7,1;6,4,1;5,4,1|71,81,72,82,90,83,96,82
1309|5,4,1;1,8,1;5,10,1;4,9,1;3,10,1;4,10,1;3,9,1;2,10,1;2,9,1|74,72,72,89,81,84,77,92
1310|2,9,1;1,10,1;5,6,1;6,6,1;2,10,1;6,10,1;5,9,1;4,9,1;2,7,1|97,70,81,87,77,75,80,86
1311|2,7,1;1,8,1;7,10,1;10,7,1;1,1,1;10,1,1;8,3,1;10,5,1;10,2,1|71,99,83,81,73,71,86,89
1312|10,9,1;10,10,1;1,7,1;3,3,1;1,3,1;1,6,1;4,9,1;6,3,1;6,6,1|73,87,92,72,82,82,97,76
