path_num|points|times
1777|1,1,1;10,4,1;10,1,1;8,1,1;1,8,1;3,10,1;1,10,1;1,9,1;6,2,1|72,97,72,71,75,89,79,91
1778|6,2,1;10,8,1;8,10,1;1,9,1;1,10,1;5,6,1;1,2,1;2,8,1;5,5,1|79,95,80,90,97,73,75,94
1779|5,5,1;10,10,1;1,10,1;4,1,1;2,7,1;3,6,1;2,6,1;2,4,1;1,3,1|79,91,75,92,81,95,84,91
1780|6,2,1;10,2,1;5,1,1;5,6,1;9,10,1;10,10,1;7,7,1;4,10,1|91,95,98,97,98,72,93
1781|10,9,1;10,10,1;1,7,1;10,4,1;10,1,1;1,4,1;1,6,1;9,8,1;10,7,1|85,72,96,78,73,83,77,99
1782|10,7,1;1,1,1;1,10,1;9,8,1;9,10,1;8,10,1;9,3,1;2,2,1;2,3,1|96,70,91,98,86,73,90,87
1783|2,3,1;10,3,1;10,4,1;6,8,1;1,3,1;3,1,1;3,2,1;2,1,1;1,2,1|70,89,82,89,92,85,77,81
1784|1,1,1;10,10,1;8,6,1;9,6,1;9,8,1;2,1,1;8,5,1;7,5,1;4,2,1|90,82,77,73,84,80,88,73
1785|4,2,1;4,1,1;1,1,1;10,7,1;5,2,1;6,1,1;6,2,1;10,6,1;10,1,1|77,88,99,88,97,86,70,77
1786|9,9,1;4,10,1;1,10,1;5,8,1;10,3,1;8,7,1;8,6,1;9,5,1;9,7,1|97,70,83,89,91,93,88,72
1787|9,7,1;10,8,1;8,10,1;1,4,1;1,5,1;5,9,1;2,9,1;3,8,1|81,75,89,95,89,99,86
1788|3,8,1;3,10,1;1,10,1;1,1,1;10,4,1;10,1,1;10,10,1;8,8,1;9,8,1|75,96,76,72,82,74,79,79
1789|9,8,1;1,8,1;10,2,1;5,7,1;1,3,1;1,7,1;2,6,1;3,7,1|74,94,77,88,99,93,92
1790|8,3,1;1,10,1;3,6,1;2,7,1;2,6,1;7,1,1;7,3,1;10,6,1;10,1,1|84,84,87,71,81,70,80,79
1791|10,1,1;8,5,1;10,5,1;10,2,1;9,1,1;8,1,1;4,5,1;4,2,1|98,89,77,94,91,95,88
1792|4,2,1;1,5,1;3,3,1;1,1,1;10,4,1;5,4,1;1,10,1;1,6,1;3,4,1|72,85,88,85,84,90,97,70
1793|3,4,1;1,2,1;1,1,1;10,1,1;7,10,1;10,10,1;10,8,1;9,9,1|81,90,95,98,82,99,87
1794|9,9,1;1,7,1;10,1,1;5,6,1;1,2,1;1,6,1;2,5,1;2,4,1;4,6,1|72,94,94,98,78,90,86,77
1795|4,6,1;4,10,1;7,1,1;7,6,1;10,9,1;10,1,1;8,3,1;8,6,1|96,86,84,86,97,90,76
1796|8,6,1;10,4,1;10,1,1;1,10,1;10,10,1;1,7,1;1,9,1;4,6,1|97,88,78,82,91,85,95
1797|4,6,1;1,3,1;2,10,1;1,10,1;7,1,1;1,2,1;4,5,1;5,5,1|82,89,99,97,87,84,96
1798|5,5,1;1,1,1;5,3,1;5,4,1;10,4,1;1,10,1;6,5,1;10,9,1;6,9,1|97,79,87,85,90,78,92,83
1799|6,9,1;1,4,1;4,1,1;1,1,1;10,4,1;10,1,1;5,6,1;3,4,1;2,4,1|85,92,97,74,97,94,80,78
1800|2,4,1;1,4,1;10,10,1;4,6,1;1,9,1;5,9,1;4,8,1;3,8,1|83,84,98,91,97,84,99
1801|3,8,1;10,9,1;10,1,1;1,7,1;3,1,1;3,6,1;2,5,1;2,6,1|77,95,85,98,99,95,85
1802|2,6,1;10,8,1;7,5,1;9,5,1;9,6,1;5,10,1;1,10,1;4,7,1|89,97,87,89,84,80,89
1803|4,7,1;1,4,1;4,1,1;5,6,1;10,6,1;6,2,1;1,7,1;3,7,1;3,10,1|87,72,77,80,98,82,75,80
1804|3,10,1;1,8,1;10,2,1;9,1,1;1,3,1;1,1,1;2,1,1;4,3,1;5,3,1|75,80,75,98,90,74,79,70
1805|10,2,1;10,1,1;4,10,1;1,10,1;3,8,1;1,6,1;3,6,1;1,4,1;3,2,1|70,98,76,79,95,99,76,78
1806|3,2,1;1,4,1;10,1,1;6,3,1;3,3,1;4,2,1;3,1,1;1,3,1;1,1,1|89,95,72,78,70,99,82,78
1807|1,1,1;10,4,1;2,2,1;3,1,1;3,2,1;4,3,1;2,5,1;10,7,1;8,7,1|76,78,88,91,81,98,80,74
1808|3,8,1;5,10,1;8,1,1;10,3,1;7,3,1;10,6,1;10,10,1;6,10,1;3,1,1|78,73,97,98,84,85,95,71
1809|1,4,1;4,1,1;10,10,1;6,8,1;5,7,1;5,6,1;6,5,1;4,3,1;3,3,1|98,99,72,83,95,93,74,74
1810|3,3,1;2,10,1;1,10,1;4,1,1;8,7,1;8,6,1;10,4,1;8,4,1;8,1,1|84,99,92,74,88,77,71,95
1811|8,1,1;10,3,1;10,1,1;9,1,1;6,10,1;1,10,1;3,8,1;1,8,1;5,6,1|93,84,83,86,85,73,91,95
1812|5,6,1;1,6,1;5,10,1;10,5,1;6,1,1;10,1,1;10,4,1;8,2,1;9,2,1|94,70,78,90,88,76,88,99
1813|10,1,1;7,10,1;4,1,1;4,6,1;2,6,1;2,4,1;3,5,1;3,3,1|99,82,97,99,79,73,88
1814|3,3,1;9,1,1;1,3,1;2,3,1;1,2,1;2,1,1;8,2,1;4,2,1;7,5,1|70,85,76,84,76,84,82,81
1815|7,5,1;7,10,1;1,1,1;10,1,1;5,6,1;6,7,1;6,6,1;2,2,1;2,4,1|91,79,81,74,83,89,94,75
1816|2,4,1;3,5,1;3,10,1;7,6,1;7,5,1;6,6,1;7,7,1;7,8,1;5,10,1|79,78,92,80,71,87,78,76
1817|8,3,1;6,1,1;1,1,1;4,10,1;4,8,1;6,10,1;10,6,1;6,2,1;5,3,1|75,81,82,95,99,71,84,85
1818|5,3,1;1,7,1;7,10,1;10,7,1;5,6,1;9,6,1;8,5,1;7,5,1;9,3,1|74,79,77,77,77,88,92,94
1819|9,3,1;10,2,1;1,5,1;8,4,1;10,10,1;9,9,1;10,9,1;9,8,1;10,7,1|89,96,82,75,95,86,76,90
1820|10,7,1;1,7,1;4,10,1;1,10,1;1,8,1;2,9,1;3,8,1;7,10,1;10,10,1|86,88,82,81,85,97,79,83
1821|10,10,1;1,4,1;6,5,1;6,10,1;2,6,1;3,5,1;2,5,1;3,6,1;4,5,1|86,81,98,74,78,78,97,99
1822|4,5,1;1,2,1;2,1,1;1,1,1;7,10,1;1,3,1;6,8,1;4,10,1|90,93,78,91,99,86,81
1823|4,10,1;1,10,1;1,1,1;5,9,1;2,6,1;2,9,1;4,3,1;2,1,1|93,93,90,71,95,93,94
1824|2,1,1;1,1,1;4,10,1;1,10,1;1,8,1;2,9,1;10,1,1;2,3,1;2,2,1|80,94,75,78,78,74,93,89
1825|2,2,1;2,1,1;1,1,1;7,10,1;10,7,1;5,6,1;2,3,1;4,1,1;9,1,1|71,94,87,95,90,70,88,89
1826|9,1,1;9,2,1;10,3,1;1,6,1;6,6,1;1,1,1;2,1,1;3,2,1;1,4,1|71,86,95,73,92,72,81,85
1827|1,4,1;1,5,1;6,10,1;10,6,1;10,10,1;7,10,1;9,8,1;7,6,1;3,10,1|84,88,71,79,76,81,81,84
1828|3,10,1;1,8,1;1,1,1;10,4,1;10,1,1;2,7,1;2,8,1;10,10,1;5,9,1|81,93,78,70,84,79,76,70
1829|5,8,1;5,10,1;10,5,1;8,1,1;8,4,1;10,4,1;10,1,1;9,2,1;9,3,1|99,92,92,82,98,77,84,74
1830|9,3,1;10,3,1;10,1,1;7,10,1;10,7,1;5,7,1;8,4,1;10,6,1;7,6,1|76,89,79,84,86,96,82,92
1831|1,5,1;1,1,1;10,1,1;1,7,1;6,2,1;8,2,1;4,6,1;8,10,1;10,8,1|74,82,75,90,90,85,92,82
1832|10,8,1;1,5,1;6,5,1;6,1,1;9,4,1;5,6,1;3,6,1;1,8,1;3,10,1|85,76,86,72,78,85,88,92
1833|3,10,1;3,1,1;1,3,1;2,4,1;1,4,1;2,3,1;1,2,1;1,1,1;2,1,1|73,84,94,81,74,83,87,75
1834|2,1,1;1,8,1;10,5,1;5,5,1;10,10,1;10,6,1;9,7,1;9,8,1|97,82,96,94,80,96,78
1835|9,8,1;9,7,1;10,8,1;10,1,1;1,1,1;5,3,1;8,3,1;7,4,1;8,5,1|88,79,93,84,79,87,70,75
1836|8,10,1;10,10,1;1,7,1;4,10,1;7,10,1;7,8,1;6,9,1;4,9,1;4,5,1|91,75,83,98,88,75,85,87
1837|10,10,1;9,4,1;10,3,1;4,1,1;1,4,1;3,6,1;1,6,1;1,10,1;3,8,1|96,98,92,82,75,89,90,70
1838|3,8,1;1,4,1;6,4,1;1,9,1;2,10,1;10,10,1;6,6,1;10,6,1;7,3,1|72,76,80,80,75,99,78,81
1839|7,3,1;9,1,1;10,1,1;8,1,1;9,2,1;8,3,1;9,4,1;9,3,1;1,7,1|99,75,82,76,93,86,73,91
1840|1,7,1;10,1,1;10,10,1;5,5,1;5,4,1;9,4,1;3,6,1;4,5,1;5,6,1|85,78,78,80,74,93,76,74
1841|5,6,1;5,10,1;10,10,1;1,1,1;1,10,1;4,7,1;4,10,1;2,8,1;2,3,1|87,76,90,74,96,71,83,78
1842|2,3,1;8,1,1;2,2,1;1,1,1;1,10,1;2,4,1;2,8,1;5,5,1|98,93,82,93,82,88,83
1843|5,5,1;10,10,1;10,1,1;9,6,1;9,8,1;4,2,1;8,6,1;9,5,1;9,2,1|72,73,86,85,72,75,92,83
1844|9,2,1;9,1,1;10,1,1;8,1,1;8,4,1;9,3,1;9,5,1;4,10,1|91,85,88,92,95,87,88
1845|4,10,1;5,10,1;5,6,1;8,9,1;10,7,1;10,6,1;6,2,1;9,2,1|98,86,79,93,83,82,99
1846|9,2,1;7,10,1;10,10,1;6,4,1;7,3,1;10,3,1;10,1,1;1,1,1;1,10,1|70,71,93,71,81,97,91,83
1847|1,10,1;4,1,1;8,3,1;7,2,1;8,2,1;10,4,1;8,10,1;9,9,1;9,4,1|79,98,91,71,72,89,71,83
1848|9,4,1;10,5,1;10,1,1;1,1,1;4,10,1;1,10,1;3,2,1;10,8,1|87,99,80,84,90,93,76
1849|10,8,1;6,10,1;1,10,1;10,7,1;8,3,1;6,1,1;9,1,1;1,5,1;1,9,1|95,76,95,92,80,77,89,72
1850|10,10,1;1,10,1;7,1,1;9,3,1;9,1,1;10,1,1;10,3,1;5,10,1;9,10,1|83,85,80,87,98,74,97,93
1851|9,10,1;10,10,1;8,10,1;5,7,1;5,6,1;8,9,1;10,7,1;6,5,1;2,1,1|85,91,71,73,96,77,97,77
1852|2,1,1;1,1,1;1,10,1;3,8,1;5,10,1;5,8,1;7,10,1;6,10,1;10,6,1|99,70,73,81,72,97,79,88
1853|10,6,1;6,10,1;1,10,1;7,1,1;10,1,1;10,5,1;2,7,1;2,9,1;5,6,1|89,97,82,92,77,71,81,99
1854|5,6,1;1,10,1;10,1,1;6,3,1;6,2,1;10,6,1;10,2,1;9,3,1;9,4,1|82,95,87,76,84,74,83,74
1855|9,4,1;6,1,1;1,6,1;1,10,1;6,3,1;5,3,1;2,6,1;6,10,1|83,93,93,92,81,71,99
1856|9,6,1;9,10,1;1,8,1;8,9,1;3,9,1;2,10,1;1,9,1;1,10,1|81,80,96,75,97,99,91
1857|1,10,1;10,7,1;1,4,1;6,4,1;6,9,1;8,7,1;9,7,1;7,9,1;8,10,1|75,89,90,96,72,73,84,74
1858|3,1,1;1,3,1;9,1,1;10,2,1;9,2,1;8,1,1;7,2,1;6,1,1|94,94,99,80,73,78,97
1859|6,1,1;1,1,1;4,10,1;10,1,1;7,1,1;9,3,1;9,4,1;5,2,1;6,3,1|88,84,73,95,93,77,98,81
1860|6,3,1;4,1,1;1,4,1;7,1,1;2,6,1;6,10,1;10,10,1;5,5,1;4,5,1|71,98,81,87,88,71,99,70
1861|4,5,1;1,8,1;1,10,1;10,4,1;10,5,1;6,9,1;9,9,1;9,7,1;8,8,1|75,85,94,83,99,80,86,75
1862|8,8,1;4,10,1;4,9,1;3,10,1;1,8,1;1,1,1;10,1,1;10,10,1;5,10,1|91,80,72,84,75,85,91,75
1863|1,10,1;4,1,1;8,3,1;10,5,1;10,2,1;8,4,1;10,6,1;10,10,1;8,10,1|76,81,72,79,84,98,86,75
1864|2,10,1;5,1,1;1,1,1;5,3,1;5,6,1;1,10,1;1,8,1;2,8,1;4,6,1|80,98,97,76,78,79,93,85
1865|4,6,1;1,9,1;3,5,1;2,6,1;2,7,1;5,10,1;10,10,1;3,9,1|98,77,87,88,99,85,72
1866|3,9,1;1,5,1;1,1,1;2,2,1;2,1,1;10,5,1;6,1,1;10,1,1;9,2,1|74,85,89,77,92,87,93,72
1867|9,2,1;1,4,1;10,7,1;1,1,1;10,10,1;4,8,1;2,6,1;3,5,1;1,3,1|93,79,84,85,80,92,82,91
1868|1,10,1;7,1,1;3,7,1;6,4,1;6,3,1;4,1,1;4,3,1;5,4,1|93,92,84,93,82,87,79
1869|5,4,1;2,1,1;1,1,1;10,4,1;6,4,1;6,1,1;10,1,1;8,3,1;8,2,1|70,80,92,97,89,85,93,75
1870|2,2,1;1,1,1;1,10,1;10,4,1;2,8,1;2,7,1;10,3,1;10,1,1|79,99,91,87,87,92,90
1871|10,1,1;1,1,1;4,10,1;6,8,1;3,8,1;5,10,1;10,5,1;7,2,1|94,82,95,75,79,93,94
1872|7,2,1;7,1,1;10,1,1;7,10,1;6,9,1;2,9,1;2,6,1;4,8,1;9,3,1|88,96,92,89,91,85,75,83
1873|9,3,1;7,1,1;10,4,1;10,1,1;8,1,1;9,2,1;5,6,1;3,6,1;7,2,1|94,81,93,79,86,83,71,93
1874|7,2,1;1,10,1;7,3,1;10,6,1;6,10,1;2,10,1;7,5,1;7,8,1;6,7,1|75,71,89,92,79,95,77,83
1875|6,7,1;10,3,1;10,1,1;1,1,1;1,10,1;5,2,1;2,5,1;5,5,1;5,3,1|73,93,89,90,96,76,73,77
1876|5,3,1;5,1,1;1,5,1;6,10,1;10,4,1;7,7,1;7,5,1;8,5,1;10,7,1|81,88,97,79,98,70,71,89
1877|10,7,1;10,10,1;1,7,1;5,9,1;5,6,1;10,1,1;10,6,1;5,1,1;2,1,1|87,92,73,78,96,80,74,98
1878|2,1,1;1,6,1;1,10,1;10,1,1;3,2,1;3,7,1;2,8,1;4,10,1;4,8,1;5,7,1|73,81,70,77,87,71,80,76,72
1879|5,7,1;10,2,1;9,1,1;1,5,1;1,10,1;10,7,1;10,3,1;9,4,1;6,1,1|86,99,96,93,81,71,70,77
1880|6,1,1;1,1,1;1,10,1;10,1,1;5,7,1;2,10,1;6,8,1;5,8,1;5,9,1|73,97,73,72,79,99,77,71
1881|5,9,1;1,9,1;1,1,1;10,7,1;7,10,1;7,8,1;2,3,1;4,1,1;9,6,1|86,79,85,83,79,72,91,90
1882|1,3,1;1,1,1;10,10,1;1,7,1;6,7,1;3,10,1;1,8,1;1,10,1;2,10,1|97,86,96,74,74,92,73,86
1883|2,10,1;1,10,1;3,10,1;4,9,1;2,7,1;3,7,1;2,6,1;7,1,1;10,10,1|96,94,72,86,77,78,89,74
1884|10,10,1;10,9,1;2,1,1;1,2,1;1,10,1;3,10,1;2,9,1;5,6,1;6,6,1|71,91,94,89,77,77,81,88
1885|8,1,1;10,1,1;7,1,1;9,3,1;9,5,1;4,10,1;1,10,1;6,5,1;10,9,1|73,97,79,81,84,77,77,70
1886|8,6,1;3,1,1;6,10,1;1,5,1;1,1,1;2,1,1;4,7,1;7,10,1;10,7,1|92,72,95,95,99,73,85,79
1887|10,7,1;7,10,1;10,10,1;1,1,1;4,10,1;6,8,1;6,10,1;5,10,1;2,7,1|92,83,75,79,77,95,94,76
1888|10,10,1;8,6,1;10,8,1;9,8,1;10,7,1;8,5,1;6,5,1;1,10,1|94,95,70,76,95,99,77
1889|1,10,1;2,10,1;2,6,1;7,1,1;10,10,1;8,10,1;8,9,1;10,7,1|80,71,99,98,84,96,97
1890|10,7,1;1,4,1;1,1,1;7,10,1;2,5,1;1,5,1;1,10,1;6,10,1;2,6,1|97,81,71,91,85,78,90,94
1891|2,6,1;1,7,1;1,10,1;5,8,1;5,7,1;6,7,1;6,6,1;1,1,1;7,3,1|77,93,78,93,74,92,88,75
1892|7,3,1;10,6,1;4,1,1;1,1,1;3,3,1;4,10,1;4,7,1;7,10,1;5,10,1|82,79,82,80,72,95,93,79
1893|5,10,1;1,6,1;1,1,1;10,1,1;4,2,1;2,10,1;1,10,1;1,7,1;3,5,1|74,73,83,89,70,82,86,72
1894|3,5,1;1,3,1;3,1,1;1,1,1;1,2,1;3,2,1;6,5,1;6,6,1;3,3,1|98,83,93,97,87,70,93,72
1895|3,3,1;1,5,1;1,10,1;10,10,1;7,1,1;7,6,1;10,6,1;8,4,1;10,4,1|99,84,80,94,90,70,72,95
1896|10,4,1;7,1,1;7,10,1;6,5,1;2,1,1;1,2,1;2,2,1;6,6,1;6,9,1|82,82,83,76,92,77,96,71
1897|6,9,1;6,10,1;10,6,1;5,1,1;10,1,1;4,10,1;5,10,1;5,7,1|97,98,77,99,92,84,96
1898|5,7,1;1,3,1;1,1,1;10,4,1;7,1,1;5,3,1;4,3,1;6,7,1|78,86,96,87,93,86,86
1899|6,7,1;6,10,1;1,5,1;1,1,1;10,4,1;4,7,1;1,10,1;5,10,1;4,9,1|88,78,85,70,88,74,73,83
1900|4,9,1;1,6,1;6,1,1;1,1,1;10,4,1;1,7,1;1,10,1;3,10,1;2,9,1|91,87,93,72,94,89,89,81
1901|2,9,1;1,10,1;4,1,1;1,1,1;1,3,1;2,2,1;6,10,1;2,6,1;3,5,1|92,96,79,74,81,79,70,88
1902|3,5,1;8,10,1;10,10,1;7,1,1;10,1,1;8,7,1;10,9,1;10,8,1|98,87,88,86,91,94,90
1903|10,8,1;9,1,1;1,1,1;4,4,1;4,3,1;3,2,1;3,4,1;2,3,1;2,5,1|95,81,72,90,80,78,91,93
1904|2,5,1;1,4,1;4,1,1;10,10,1;1,7,1;1,5,1;5,1,1;10,1,1;10,6,1|84,96,72,85,89,97,71,97
1905|10,6,1;5,1,1;1,5,1;1,1,1;2,2,1;3,1,1;3,2,1;4,1,1|92,96,92,84,94,70,96
1906|4,1,1;5,2,1;7,6,1;7,5,1;6,6,1;6,4,1;8,2,1;9,2,1;9,5,1|77,80,97,80,82,91,89,70
1907|9,5,1;10,6,1;6,10,1;1,5,1;1,10,1;4,1,1;10,5,1;5,10,1;4,9,1|80,71,91,86,76,77,95,75
1908|4,9,1;8,1,1;10,1,1;10,2,1;2,10,1;1,3,1;8,3,1;3,8,1;3,4,1|99,81,75,95,80,85,86,78
1909|3,4,1;6,1,1;1,1,1;3,5,1;3,10,1;1,10,1;1,8,1;2,7,1|92,80,86,91,87,95,95
1910|2,7,1;1,1,1;1,10,1;10,1,1;3,1,1;6,10,1;10,10,1;8,2,1;4,6,1|84,87,86,74,88,71,89,82
1911|4,6,1;1,9,1;1,1,1;10,1,1;7,10,1;9,2,1;3,6,1;2,5,1;2,2,1|96,95,82,84,89,89,79,77
1912|2,2,1;10,10,1;4,5,1;1,5,1;1,10,1;3,10,1;3,6,1;2,7,1;2,6,1|82,92,76,83,85,87,87,91
1913|2,6,1;1,5,1;1,10,1;4,1,1;4,6,1;3,6,1;3,7,1;6,10,1;10,10,1|84,74,80,84,90,89,81,77
1914|10,10,1;7,1,1;10,1,1;7,10,1;7,8,1;5,10,1;5,6,1;1,2,1;1,1,1|90,77,97,97,86,70,83,72
1915|1,1,1;2,2,1;6,10,1;1,10,1;1,8,1;2,9,1;6,9,1;7,8,1;2,8,1|72,89,80,85,93,71,81,90
1916|1,10,1;1,9,1;10,3,1;8,1,1;4,5,1;1,2,1;2,1,1;1,1,1;4,4,1|80,86,85,84,72,89,96,74
1917|4,4,1;1,7,1;1,10,1;10,1,1;5,7,1;5,10,1;4,9,1;4,10,1;2,10,1|73,74,95,98,82,88,83,97
1918|2,10,1;5,1,1;10,6,1;6,10,1;3,7,1;8,7,1;8,5,1;4,1,1;1,4,1|72,85,75,98,90,92,84,82
1919|10,6,1;6,10,1;8,6,1;7,7,1;7,8,1;9,10,1;10,9,1;10,10,1;9,9,1|72,71,93,97,79,85,76,88
1920|9,9,1;9,10,1;10,9,1;8,1,1;7,2,1;6,1,1;7,1,1;6,2,1;5,1,1|89,87,79,84,83,79,85,86
1921|1,2,1;10,5,1;10,10,1;7,1,1;3,3,1;4,2,1;4,3,1;2,5,1|88,95,93,72,96,83,94
1922|2,5,1;8,1,1;1,2,1;1,1,1;4,4,1;1,4,1;3,2,1;7,2,1|92,73,99,95,97,91,88
1923|7,2,1;6,1,1;1,6,1;1,10,1;10,10,1;7,1,1;10,1,1;10,3,1;9,2,1|72,88,99,70,73,75,92,94
1924|9,2,1;9,10,1;10,10,1;10,1,1;1,7,1;1,10,1;7,2,1;5,2,1;6,3,1|89,94,92,74,86,82,73,77
1925|6,3,1;6,1,1;1,1,1;1,10,1;10,7,1;10,10,1;8,10,1;4,2,1;4,5,1|88,93,97,89,82,98,70,79
1926|2,9,1;1,9,1;7,1,1;10,4,1;10,1,1;8,1,1;9,2,1;3,10,1;1,10,1|83,97,90,75,75,88,70,79
1927|9,9,1;7,1,1;8,6,1;8,10,1;5,1,1;6,1,1;1,2,1;1,10,1;2,5,1|83,79,81,78,84,81,80,86
1928|2,5,1;2,10,1;10,10,1;7,1,1;7,6,1;10,6,1;9,7,1;9,8,1;10,8,1|88,98,90,90,87,71,79,92
1929|10,8,1;8,10,1;8,1,1;10,1,1;9,6,1;9,8,1;10,9,1;9,10,1;10,10,1|83,93,92,84,91,80,79,74
1930|10,10,1;7,1,1;7,6,1;6,1,1;6,5,1;3,5,1;5,3,1;3,1,1;1,3,1|93,71,88,90,79,91,86,71
1931|1,3,1;2,4,1;4,8,1;4,7,1;6,5,1;6,4,1;5,5,1;5,4,1;3,6,1|88,86,73,73,79,87,88,70
1932|3,6,1;8,1,1;10,1,1;7,10,1;7,3,1;5,1,1;5,3,1;1,7,1;1,10,1|79,78,87,74,97,89,77,92
1933|1,10,1;1,1,1;2,7,1;2,3,1;4,1,1;4,3,1;3,4,1;3,6,1;5,6,1|89,70,88,95,98,82,77,77
1934|5,6,1;1,6,1;6,1,1;10,1,1;6,5,1;10,5,1;10,2,1;8,4,1;5,1,1|77,75,82,94,97,90,88,80
1935|5,1,1;1,1,1;10,10,1;5,4,1;1,8,1;9,10,1;1,10,1;2,9,1;7,9,1|74,72,87,76,79,95,78,89
1936|7,9,1;6,10,1;10,8,1;8,4,1;9,4,1;7,6,1;10,9,1;10,10,1;7,10,1|79,73,74,86,92,99,92,72
1937|5,10,1;8,1,1;10,9,1;10,1,1;9,1,1;6,10,1;10,10,1;9,9,1;8,9,1|98,89,93,70,85,78,87,84
1938|8,9,1;7,10,1;1,1,1;1,10,1;3,8,1;5,10,1;6,10,1;3,7,1;10,2,1|90,76,91,83,81,99,71,99
1939|10,1,1;1,4,1;1,1,1;9,1,1;1,5,1;4,2,1;5,3,1;6,2,1;6,3,1|90,72,87,78,84,86,87,81
1940|6,3,1;10,7,1;10,10,1;1,10,1;1,1,1;9,9,1;9,7,1;8,7,1;6,9,1|75,81,97,79,80,88,98,78
1941|6,9,1;10,9,1;6,1,1;6,4,1;10,4,1;7,1,1;7,3,1;8,3,1|94,81,86,90,95,97,92
1942|8,3,1;10,1,1;7,10,1;10,10,1;10,8,1;9,9,1;3,1,1;8,7,1;4,3,1|82,82,77,71,87,77,82,75
1943|4,3,1;8,1,1;3,2,1;1,2,1;5,10,1;1,6,1;4,6,1;1,3,1;1,5,1|82,77,92,75,89,74,85,88
1944|1,5,1;1,1,1;10,10,1;8,4,1;8,1,1;10,1,1;9,2,1;10,2,1;10,3,1|92,81,86,86,99,94,70,72
1945|10,2,1;9,1,1;1,9,1;8,10,1;10,8,1;7,5,1;7,8,1;10,5,1;8,5,1|75,94,94,98,71,80,71,70
1946|8,5,1;8,10,1;1,9,1;5,1,1;1,5,1;1,8,1;7,1,1;10,1,1;9,8,1|93,95,95,77,73,86,84,83
1947|9,8,1;9,10,1;10,10,1;10,1,1;1,7,1;4,10,1;9,5,1;9,7,1;8,7,1|76,77,73,95,84,90,75,90
1948|8,7,1;1,1,1;10,10,1;10,1,1;7,4,1;6,4,1;9,7,1;9,8,1;7,10,1|77,79,83,85,85,95,73,75
1949|7,10,1;10,7,1;1,4,1;6,9,1;5,10,1;1,6,1;1,5,1;6,10,1;10,6,1|70,86,78,87,73,81,83,83
1950|10,6,1;10,10,1;7,1,1;7,6,1;9,8,1;9,6,1;8,5,1;8,3,1;10,5,1|89,74,77,97,77,87,70,81
1951|10,5,1;10,10,1;1,10,1;4,1,1;10,4,1;8,2,1;9,2,1;8,3,1;9,9,1|95,83,94,70,98,85,85,89
1952|9,9,1;3,1,1;1,3,1;7,8,1;9,10,1;10,9,1;6,1,1;4,1,1|96,78,99,98,89,93,73
1953|6,10,1;1,5,1;1,10,1;5,10,1;2,7,1;10,1,1;7,4,1;4,7,1;9,7,1|93,73,77,88,73,91,73,81
1954|1,10,1;10,1,1;6,7,1;6,2,1;10,6,1;8,6,1;10,8,1;10,7,1;8,9,1|99,76,97,76,89,80,80,86
1955|8,9,1;10,9,1;4,10,1;7,1,1;5,3,1;7,5,1;8,4,1;7,3,1;7,2,1|80,85,93,97,71,99,70,90
1956|7,2,1;6,1,1;1,1,1;1,10,1;10,4,1;7,1,1;10,1,1;8,3,1;3,2,1|93,98,72,86,79,90,75,88
1957|3,2,1;9,1,1;10,2,1;10,10,1;9,5,1;3,3,1;1,1,1;2,6,1;2,10,1|86,71,97,77,87,82,88,88
1958|2,2,1;4,10,1;1,10,1;10,1,1;4,6,1;3,7,1;6,10,1;5,10,1;10,5,1|91,90,72,75,95,87,94,72
1959|10,5,1;6,1,1;3,10,1;1,8,1;4,8,1;5,7,1;1,3,1;5,3,1;5,1,1|78,82,97,91,78,76,78,79
1960|5,1,1;10,1,1;7,10,1;7,8,1;10,8,1;10,10,1;9,9,1;8,9,1|93,82,85,98,97,75,77
1961|8,9,1;4,1,1;1,1,1;10,10,1;7,1,1;10,1,1;6,5,1;6,1,1;5,1,1|83,79,77,78,78,90,80,76
1962|5,1,1;1,5,1;5,3,1;4,3,1;6,1,1;10,5,1;8,5,1;10,7,1|81,93,97,85,92,82,97
1963|10,7,1;8,3,1;10,5,1;9,5,1;10,4,1;8,2,1;6,2,1;1,7,1|88,93,95,82,84,97,78
1964|1,7,1;1,10,1;10,1,1;10,10,1;4,8,1;5,9,1;9,5,1;9,3,1;7,1,1|93,71,94,75,81,72,81,76
1965|7,1,1;10,4,1;9,5,1;5,1,1;1,1,1;6,6,1;2,10,1;3,10,1;1,8,1|76,82,87,87,71,88,88,98
1966|1,8,1;1,10,1;10,7,1;5,6,1;5,2,1;6,3,1;7,2,1;7,3,1;6,4,1|77,73,80,87,88,70,96,92
1967|6,4,1;1,4,1;10,4,1;7,1,1;3,3,1;4,2,1;3,2,1;2,3,1;1,3,1|71,98,90,85,73,94,91,97
1968|1,3,1;1,10,1;10,10,1;1,1,1;1,2,1;8,9,1;10,7,1;8,7,1;7,6,1|81,82,99,70,73,94,94,84
1969|8,9,1;7,10,1;7,9,1;3,7,1;2,7,1;10,1,1;9,8,1;8,8,1;10,10,1|79,74,87,83,85,71,77,97
1970|10,10,1;7,1,1;10,1,1;10,3,1;9,2,1;9,3,1;8,2,1;8,3,1;6,1,1|74,74,88,81,94,73,83,76
1971|6,1,1;10,1,1;10,10,1;1,10,1;6,4,1;6,2,1;5,3,1;1,3,1;3,1,1|74,73,87,75,92,95,86,90
