path_num|points|times
1666|11,10,1;20,19,1;20,20,1;1,20,1;9,1,1|221,102,132,222
1667|9,1,1;20,20,1;12,6,1;12,5,1|217,141,223
1668|12,5,1;12,1,1;1,20,1;20,12,1|246,246,180
1669|20,12,1;20,20,1;1,20,1;9,1,1;1,4,1|100,140,202,122
1670|1,4,1;1,5,1;10,14,1;2,14,1|190,153,239
1671|2,14,1;1,13,1;20,13,1;20,20,1|214,223,181
1672|20,20,1;1,1,1;9,20,1;1,20,1|180,242,203
1673|1,20,1;20,17,1;17,20,1;17,15,1|246,211,118
1674|17,15,1;12,20,1;9,1,1;18,14,1|177,141,214
1675|18,14,1;20,14,1;18,1,1;10,20,1|209,160,157
1676|10,20,1;1,20,1;12,1,1;12,10,1|222,218,208
1677|12,10,1;12,1,1;20,1,1;13,8,1;20,15,1|151,123,155,193
1678|20,15,1;20,20,1;1,20,1;12,19,1|202,160,179
1679|12,19,1;11,18,1;1,18,1;1,20,1;2,19,1|109,246,144,186
1680|2,19,1;6,1,1;14,20,1;1,20,1;5,9,1|103,165,205,114
1681|5,9,1;1,9,1;20,20,1;17,1,1|222,168,243
1682|17,1,1;9,20,1;1,20,1;1,1,1|100,246,248
1683|1,1,1;20,1,1;12,20,1;20,20,1|112,248,120
1684|20,20,1;1,12,1;2,11,1;8,11,1|156,188,238
1685|8,11,1;1,18,1;20,10,1;11,1,1;1,11,1|149,181,225,119
1686|1,11,1;1,1,1;12,20,1;20,12,1|241,127,238
1687|20,12,1;20,20,1;1,20,1;11,19,1|168,207,245
1688|11,19,1;11,20,1;1,10,1;20,10,1;12,18,1|167,141,207,145
1689|12,18,1;20,18,1;18,20,1;20,20,1|221,224,152
1690|20,20,1;1,12,1;20,1,1;20,19,1|178,178,114
1691|20,19,1;8,20,1;18,9,1;10,1,1;1,1,1|154,120,182,158
1692|1,1,1;20,9,1;20,1,1;17,4,1;14,1,1;13,1,1|116,154,127,148,147
1693|13,1,1;20,8,1;1,8,1;1,1,1;12,10,1|162,106,197,126
1694|12,10,1;3,1,1;1,12,1;11,2,1|200,197,224
1695|11,2,1;1,12,1;9,20,1;1,20,1|229,249,163
1696|1,20,1;20,20,1;9,1,1;1,9,1|228,126,204
1697|1,9,1;20,17,1;9,10,1;1,10,1;11,20,1|101,247,117,215
1698|11,20,1;20,11,1;1,3,1;1,1,1;10,10,1|154,169,184,131
1699|10,10,1;10,20,1;20,10,1;20,1,1|228,194,116
1700|20,1,1;20,20,1;20,11,1;12,19,1|242,194,184
1701|12,19,1;12,20,1;12,1,1;1,8,1;7,2,1|109,126,144,233
1702|7,2,1;1,2,1;1,1,1;20,9,1;1,17,1|198,178,154,108
1703|1,17,1;20,14,1;20,20,1;9,10,1;18,1,1|201,212,155,117
1704|18,1,1;20,3,1;11,1,1;17,1,1;19,3,1|137,244,163,155
1705|19,3,1;20,4,1;20,5,1;16,9,1;19,9,1|115,100,183,223
1706|19,9,1;18,9,1;20,11,1;11,20,1;9,18,1|182,156,220,106
1707|9,18,1;9,20,1;1,20,1;20,1,1|240,163,225
1708|20,1,1;1,1,1;12,2,1;20,2,1;20,20,1|108,227,107,206
1709|20,20,1;1,12,1;4,20,1;1,17,1|128,224,239
1710|1,17,1;12,1,1;1,16,1;11,6,1|235,170,222
1711|11,6,1;11,1,1;1,11,1;20,3,1;12,3,1|139,100,143,201
1712|12,3,1;1,1,1;12,4,1;20,4,1;20,1,1|182,111,198,208
1713|20,1,1;20,20,1;19,10,1;10,1,1;1,10,1|151,243,104,174
1714|1,10,1;1,20,1;20,17,1;1,6,1|214,183,172
1715|1,6,1;6,1,1;1,12,1;1,7,1;5,7,1|104,187,121,231
1716|5,7,1;1,11,1;1,1,1;1,20,1|190,132,231
1717|1,20,1;20,1,1;9,11,1;18,2,1;10,2,1|144,231,106,101
1718|10,2,1;20,2,1;1,13,1;8,20,1|222,185,104
1719|8,20,1;1,13,1;20,10,1;1,18,1;5,18,1|124,218,136,126
1720|5,18,1;7,20,1;1,3,1;6,14,1;1,19,1|175,134,109,153
1721|1,19,1;11,20,1;20,20,1;12,1,1;20,1,1|153,203,171,121
1722|20,1,1;1,1,1;12,20,1;1,2,1;11,12,1|175,180,182,135
1723|11,12,1;11,20,1;20,11,1;20,20,1;20,10,1|165,150,134,116
1724|20,10,1;1,18,1;3,20,1;12,11,1|208,138,239
1725|1,12,1;20,20,1;12,1,1;1,11,1;19,11,1|139,153,121,187
1726|19,11,1;1,4,1;4,1,1;4,6,1|222,190,190
1727|4,6,1;1,6,1;6,1,1;9,20,1|227,160,240
1728|9,20,1;1,9,1;8,20,1;2,14,1|158,123,234
1729|2,14,1;1,15,1;6,20,1;14,1,1|222,176,164
1730|14,1,1;20,1,1;20,20,1;13,13,1;19,13,1|194,134,165,102
1731|19,13,1;1,6,1;1,1,1;5,8,1|158,156,198
1732|5,8,1;16,1,1;20,1,1;12,20,1|237,209,134
1733|12,20,1;20,9,1;20,1,1;2,8,1;1,8,1|136,163,170,179
1734|1,8,1;20,11,1;2,18,1;12,18,1|177,243,194
1735|12,18,1;12,20,1;11,20,1;2,11,1;12,1,1|148,120,143,173
1736|12,1,1;11,2,1;20,2,1;2,6,1;2,2,1|183,151,119,107
1737|2,2,1;1,2,1;2,1,1;1,1,1|119,245,225
1738|1,1,1;20,9,1;20,1,1;13,1,1|185,172,225
1739|13,1,1;20,12,1;10,2,1;20,2,1|205,233,213
1740|20,2,1;20,3,1;11,3,1;1,13,1|182,220,114
1741|1,13,1;5,20,1;5,14,1;1,14,1|168,201,215
1742|1,14,1;1,20,1;20,20,1;6,17,1;6,20,1|195,194,118,147
1743|6,20,1;20,9,1;20,1,1;17,20,1;17,10,1|234,105,146,193
1744|17,10,1;17,20,1;20,20,1;12,1,1|198,170,122
1745|12,1,1;9,20,1;5,9,1;1,5,1|223,107,187
1746|1,5,1;20,8,1;20,20,1;19,10,1;10,1,1|184,124,118,110
1747|10,1,1;1,10,1;1,20,1;20,20,1;13,13,1|101,240,125,217
1748|13,13,1;20,20,1;1,12,1;2,11,1|224,165,194
1749|2,11,1;2,20,1;20,16,1;14,16,1;16,14,1|159,144,165,136
1750|16,14,1;20,7,1;14,13,1;7,13,1;1,8,1|119,221,237,106
1751|1,8,1;8,1,1;1,1,1;1,7,1|207,240,148
1752|1,7,1;12,20,1;2,9,1;10,1,1;20,1,1|126,216,134,206
1753|20,1,1;20,2,1;16,6,1;19,9,1|119,208,160
1754|19,9,1;20,19,1;13,1,1;10,20,1;1,20,1|163,159,163,142
1755|1,20,1;20,9,1;12,1,1;12,8,1;1,1,1;9,9,1|154,133,109,174,101
1756|9,9,1;20,1,1;1,1,1;8,8,1;14,2,1;14,8,1|103,107,170,109,197
1757|14,8,1;20,8,1;20,1,1;9,20,1;10,20,1|107,118,143,216
1758|10,20,1;20,10,1;20,20,1;16,16,1;12,20,1|146,164,231,101
1759|12,20,1;4,1,1;1,1,1;11,11,1;1,11,1|138,103,234,197
1760|1,11,1;1,20,1;20,20,1;1,9,1;9,1,1;1,1,1|139,161,111,178,105
1761|1,1,1;20,9,1;2,2,1;1,14,1;8,14,1|158,102,147,232
1762|8,14,1;10,1,1;20,2,1;20,20,1|238,152,204
1763|20,20,1;12,1,1;20,1,1;20,8,1;14,2,1|142,111,178,146
1764|14,2,1;20,2,1;19,1,1;16,20,1|212,219,217
1765|16,20,1;20,20,1;12,1,1;9,20,1|202,236,186
1766|9,20,1;9,19,1;10,20,1;20,10,1|165,179,240
1767|20,10,1;19,20,1;16,1,1;20,1,1|190,136,234
1768|20,1,1;1,4,1;4,1,1;4,6,1|229,106,204
1769|4,6,1;15,1,1;1,4,1;20,7,1;20,1,1|176,138,117,128
1770|20,1,1;1,20,1;1,1,1;12,8,1;20,16,1|150,189,116,203
1771|20,16,1;9,20,1;1,12,1;1,20,1;8,20,1|147,162,202,157
1772|8,20,1;1,20,1;20,1,1;1,1,1;12,20,1|153,186,116,205
1773|12,20,1;1,1,1;8,8,1;8,1,1|132,234,213
1774|8,1,1;20,13,1;1,13,1;20,10,1|247,225,178
1775|20,10,1;18,1,1;20,1,1;20,9,1;11,9,1;18,2,1|110,130,143,107,173
1776|18,2,1;20,4,1;20,1,1;1,20,1;9,1,1|215,207,132,141
1777|9,1,1;9,20,1;1,12,1;8,5,1|204,116,153
1778|8,5,1;15,1,1;12,4,1;9,1,1|218,221,155
1779|9,1,1;1,9,1;1,10,1;10,1,1;20,1,1|121,111,142,246
1780|20,1,1;20,20,1;1,20,1;19,9,1|145,246,108
1781|19,9,1;19,1,1;20,1,1;20,20,1|226,138,118
1782|20,20,1;1,12,1;12,19,1;6,13,1|226,142,191
1783|6,13,1;1,8,1;1,20,1;20,12,1|219,245,137
1784|20,12,1;9,20,1;1,20,1;8,13,1|193,184,225
1785|8,13,1;1,6,1;1,1,1;2,2,1|188,183,220
1786|2,2,1;1,2,1;1,1,1;1,3,1;20,14,1|159,119,214,206
1787|20,14,1;20,13,1;13,20,1;1,20,1|217,227,153
1788|1,20,1;9,1,1;10,1,1;10,10,1|207,189,183
1789|10,10,1;20,20,1;20,1,1;11,12,1|244,236,179
1790|11,12,1;20,12,1;20,20,1;13,13,1;6,20,1|101,200,208,104
1791|6,20,1;14,1,1;20,1,1;20,20,1|246,147,161
1792|20,20,1;12,1,1;20,1,1;20,8,1|197,184,211
1793|20,8,1;13,1,1;20,1,1;20,7,1;15,2,1|117,182,113,177
1794|15,2,1;20,2,1;1,13,1;8,20,1|156,183,228
1795|1,1,1;9,20,1;2,9,1;8,15,1|207,110,246
1796|8,15,1;3,20,1;1,20,1;1,1,1;20,1,1;9,20,1|217,109,101,113,102
1797|9,20,1;20,1,1;1,1,1;12,16,1;19,9,1|108,157,130,117
1798|20,1,1;9,11,1;1,19,1;1,20,1;8,13,1|114,199,108,207
1799|8,13,1;1,6,1;4,20,1;20,4,1;6,1,1|146,172,223,112
1800|6,1,1;20,15,1;1,15,1;4,1,1|214,219,214
1801|4,1,1;1,1,1;20,20,1;10,9,1;10,1,1|110,192,153,131
1802|10,1,1;20,11,1;11,20,1;1,10,1|202,220,217
1803|1,10,1;11,20,1;20,11,1;20,20,1|154,164,186
1804|20,20,1;1,20,1;20,1,1;2,8,1;12,8,1|108,248,214,102
1805|12,8,1;1,1,1;12,7,1;7,2,1|150,208,226
1806|7,2,1;1,2,1;12,20,1;9,12,1|184,206,225
1807|9,12,1;1,20,1;20,12,1;20,20,1|187,235,168
1808|20,20,1;19,9,1;19,1,1;20,1,1|195,182,194
1809|20,1,1;17,20,1;17,5,1;13,1,1;19,1,1|186,128,211,168
1810|19,1,1;20,12,1;12,20,1;18,3,1|200,189,139
1811|18,3,1;17,3,1;13,7,1;12,7,1|240,220,156
1812|12,7,1;10,20,1;1,20,1;11,9,1|196,157,231
1813|11,9,1;11,1,1;20,1,1;12,4,1;12,20,1|153,154,237,109
1814|12,20,1;9,1,1;1,1,1;4,4,1|245,100,184
1815|4,4,1;7,1,1;18,20,1;20,18,1|246,103,236
1816|20,18,1;18,20,1;1,20,1;9,1,1|175,243,220
1817|9,1,1;1,4,1;6,20,1;6,10,1;8,8,1|136,156,101,184
1818|8,8,1;8,20,1;1,20,1;7,14,1|189,198,155
1819|7,14,1;13,20,1;20,2,1;14,13,1;14,20,1|107,180,135,116
1820|14,20,1;20,3,1;11,1,1;12,2,1|237,154,127
1821|12,2,1;20,10,1;19,20,1;19,11,1|208,163,213
1822|19,11,1;9,1,1;1,1,1;9,20,1;12,1,1|104,180,229,183
1823|12,1,1;20,9,1;20,1,1;13,1,1;1,12,1|249,165,143,140
1824|1,12,1;4,20,1;1,17,1;1,20,1;11,10,1;4,10,1|140,147,121,110,163
1825|4,10,1;4,1,1;7,20,1;1,20,1;1,1,1|101,138,202,227
1826|1,1,1;20,1,1;20,20,1;2,2,1|196,144,244
1827|2,2,1;1,2,1;2,1,1;1,1,1|192,141,185
1828|1,1,1;20,9,1;1,9,1;8,2,1;12,2,1|217,181,142,126
1829|12,2,1;20,5,1;2,5,1;2,12,1;12,12,1|101,193,157,242
1830|12,12,1;20,1,1;12,20,1;11,10,1;1,10,1|161,150,148,234
1831|1,10,1;10,1,1;20,11,1;11,20,1|241,165,244
1832|11,20,1;20,11,1;18,20,1;20,18,1;17,18,1|139,180,109,235
1833|17,18,1;11,1,1;1,11,1;1,1,1;10,1,1|132,168,110,157
1834|10,1,1;1,1,1;1,2,1;10,11,1|175,185,221
1835|1,1,1;20,9,1;17,1,1;17,5,1;20,2,1|186,179,131,132
1836|20,2,1;20,20,1;9,1,1;1,12,1;8,5,1|192,151,103,149
1837|8,5,1;12,20,1;20,17,1;13,13,1;13,11,1;20,4,1|114,207,120,103,146
1838|20,4,1;20,1,1;1,12,1;1,20,1;20,12,1|150,192,157,125
1839|20,12,1;20,20,1;1,12,1;8,12,1;8,18,1|125,170,174,115
1840|8,18,1;8,20,1;20,19,1;13,1,1;20,1,1|220,165,109,117
1841|20,1,1;20,2,1;19,1,1;16,20,1|165,246,167
1842|16,20,1;20,16,1;1,5,1;1,1,1;4,4,1|173,149,211,112
1843|4,4,1;1,12,1;3,3,1;14,13,1;20,7,1|151,103,235,128
1844|20,7,1;1,15,1;1,20,1;20,20,1|208,224,242
1845|20,20,1;9,1,1;1,1,1;8,5,1|157,176,238
1846|8,5,1;8,6,1;3,1,1;7,12,1;7,20,1|177,174,112,157
1847|7,20,1;15,1,1;20,12,1;12,20,1;4,1,1|243,202,111,132
1848|4,1,1;1,1,1;20,1,1;13,8,1|230,213,176
1849|13,8,1;20,15,1;15,20,1;15,11,1|209,168,201
1850|15,11,1;20,11,1;20,20,1;17,12,1|137,212,215
1851|17,12,1;20,9,1;12,1,1;11,1,1;2,10,1|193,114,208,182
1852|2,10,1;1,11,1;10,20,1;1,18,1|221,207,119
1853|1,18,1;1,1,1;20,4,1;20,1,1;11,12,1|143,137,242,107
1854|11,12,1;11,20,1;1,10,1;10,1,1;1,1,1|164,125,150,165
1855|1,1,1;20,1,1;9,20,1;1,20,1;1,13,1|179,140,113,183
1856|1,13,1;8,20,1;1,20,1;1,14,1|194,130,207
1857|1,14,1;12,1,1;12,20,1;20,12,1|245,133,228
1858|20,12,1;1,4,1;6,20,1;1,20,1;1,16,1|150,100,146,201
1859|1,16,1;1,15,1;11,15,1;2,6,1|116,220,190
1860|2,6,1;5,20,1;14,7,1;20,1,1;9,5,1|171,140,101,167
1861|9,5,1;20,1,1;17,4,1;17,1,1;1,1,1;20,20,1|114,205,120,105,137
1862|20,20,1;20,1,1;9,20,1;1,12,1|201,104,215
1863|1,12,1;20,9,1;1,1,1;1,11,1;10,20,1|128,193,123,135
1864|10,20,1;1,20,1;20,20,1;13,13,1|205,227,153
1865|13,13,1;6,20,1;20,9,1;9,18,1|137,204,162
1866|9,18,1;1,18,1;7,1,1;1,6,1;1,1,1|110,197,190,165
1867|1,1,1;4,20,1;1,17,1;8,10,1;9,10,1|160,103,159,129
1868|9,10,1;11,1,1;11,9,1;18,9,1|195,167,227
1869|18,9,1;20,7,1;20,1,1;1,20,1|120,211,236
1870|1,20,1;20,12,1;20,20,1;17,17,1;17,16,1|161,136,114,147
1871|17,16,1;20,19,1;1,19,1;5,1,1;1,1,1|104,121,211,146
1872|1,1,1;11,2,1;1,2,1;5,6,1;5,7,1|136,171,206,106
1873|5,7,1;1,7,1;20,10,1;20,1,1|197,249,241
1874|20,1,1;17,20,1;17,13,1;11,13,1;16,18,1|127,132,225,151
1875|16,18,1;20,14,1;9,20,1;1,12,1;1,20,1|112,142,138,181
1876|1,20,1;1,1,1;5,8,1;2,5,1;7,5,1|136,140,144,188
1877|7,5,1;7,20,1;20,20,1;10,19,1|213,165,200
1878|10,19,1;10,20,1;1,20,1;1,1,1|249,212,218
1879|1,1,1;1,20,1;20,20,1;12,1,1;2,11,1|160,232,148,152
1880|2,11,1;2,1,1;1,1,1;12,20,1;20,20,1|156,211,214,118
1881|20,20,1;1,20,1;11,19,1;3,19,1;6,16,1|164,124,100,221
1882|6,16,1;1,11,1;11,1,1;20,1,1;9,20,1|203,114,132,216
1883|9,20,1;9,1,1;20,19,1;10,9,1|150,139,225
1884|10,9,1;18,1,1;20,1,1;1,20,1;1,1,1|175,192,102,178
1885|1,1,1;20,1,1;20,20,1;1,20,1;8,13,1|158,200,198,108
1886|8,13,1;7,1,1;1,1,1;7,7,1|149,236,177
1887|7,7,1;13,1,1;10,20,1;20,10,1|220,133,202
1888|20,10,1;20,20,1;1,12,1;1,20,1|213,141,238
1889|1,20,1;20,1,1;10,12,1;18,20,1;20,20,1|115,194,143,238
1890|20,20,1;20,19,1;16,15,1;19,15,1;19,17,1|105,164,198,171
1891|19,17,1;19,20,1;20,19,1;1,8,1|176,240,171
1892|1,8,1;20,16,1;20,20,1;19,19,1;19,16,1|112,161,134,178
1893|19,16,1;20,17,1;17,20,1;1,9,1|132,207,181
1894|1,9,1;1,1,1;20,9,1;19,9,1|166,166,217
1895|19,9,1;20,8,1;20,1,1;1,12,1;12,10,1|143,211,189,115
1896|12,10,1;20,10,1;20,1,1;1,12,1;9,20,1|214,120,156,117
1897|9,20,1;12,1,1;20,4,1;20,8,1|175,212,237
1898|20,8,1;20,1,1;12,20,1;8,13,1|221,180,135
1899|8,13,1;1,6,1;1,20,1;7,14,1|136,185,205
1900|7,14,1;1,20,1;2,20,1;6,16,1|215,148,165
1901|6,16,1;1,10,1;1,20,1;3,9,1;6,6,1|183,113,179,143
1902|6,6,1;1,11,1;1,20,1;20,1,1|248,134,189
1903|20,1,1;12,20,1;11,19,1;12,19,1|185,137,205
1904|12,19,1;11,20,1;3,1,1;1,1,1|235,176,234
1905|1,1,1;1,20,1;2,9,1;2,18,1;10,10,1|137,222,135,129
1906|10,10,1;1,1,1;20,9,1;1,20,1;12,2,1|105,219,233,105
1907|12,2,1;11,1,1;19,20,1;1,2,1;7,13,1|156,108,219,109
1908|7,13,1;7,20,1;1,14,1;6,14,1|228,211,172
1909|6,14,1;1,14,1;10,1,1;10,4,1;7,1,1|226,130,212,127
1910|7,1,1;1,1,1;20,12,1;12,20,1;10,9,1;1,18,1|106,110,109,125,181
1911|1,18,1;20,15,1;20,20,1;1,20,1|197,181,223
1912|1,20,1;20,20,1;9,1,1;1,4,1|134,219,181
1913|1,4,1;15,1,1;7,20,1;20,18,1;10,18,1|141,227,188,109
1914|10,18,1;20,18,1;18,20,1;18,19,1;1,13,1|128,191,149,104
1915|1,13,1;1,20,1;20,20,1;12,1,1;8,12,1|248,124,105,193
1916|8,12,1;1,19,1;20,11,1;20,20,1|219,206,246
1917|20,20,1;9,1,1;1,9,1;8,9,1;1,2,1|117,109,205,135
1918|1,1,1;9,20,1;1,17,1;5,17,1|123,237,232
1919|5,17,1;1,17,1;6,1,1;20,4,1;20,1,1|101,178,203,151
1920|20,1,1;1,9,1;12,2,1;6,8,1;5,7,1|162,205,148,152
1921|5,7,1;1,11,1;1,1,1;1,20,1|232,173,240
1922|1,20,1;20,9,1;9,11,1;18,20,1|118,240,227
1923|18,20,1;17,20,1;13,16,1;17,12,1;17,19,1|177,134,129,157
1924|17,19,1;16,20,1;1,20,1;12,1,1;10,12,1|171,173,206,120
1925|10,12,1;2,20,1;5,1,1;5,8,1;1,4,1|100,137,245,127
1926|1,4,1;17,20,1;20,17,1;20,20,1;2,9,1|115,154,185,145
1927|2,9,1;1,10,1;2,20,1;2,11,1;1,11,1|144,127,119,181
1928|1,11,1;1,1,1;9,20,1;13,13,1|230,246,159
1929|13,13,1;20,20,1;12,1,1;1,20,1|111,237,199
1930|1,20,1;1,1,1;8,8,1;2,8,1|224,208,187
1931|2,8,1;2,1,1;20,1,1;1,12,1|166,242,176
1932|1,12,1;20,9,1;20,1,1;17,4,1;17,5,1|125,214,242,106
1933|17,5,1;20,8,1;8,20,1;1,16,1|198,125,238
1934|1,16,1;5,1,1;2,9,1;4,9,1|109,245,200
1935|4,9,1;1,12,1;9,20,1;10,20,1|200,154,241
1936|10,20,1;1,20,1;12,1,1;20,1,1;20,20,1|115,244,101,232
1937|20,20,1;17,1,1;17,19,1;10,12,1;16,6,1|119,181,131,241
1938|16,6,1;20,6,1;15,1,1;14,1,1;18,5,1|164,231,107,181
1939|18,5,1;7,1,1;1,7,1;20,18,1;18,20,1|160,212,112,102
1940|18,20,1;20,20,1;1,17,1;1,20,1;6,14,1|102,223,149,141
1941|6,14,1;20,3,1;20,1,1;9,10,1|165,204,197
1942|9,10,1;18,1,1;20,3,1;14,20,1;20,20,1|163,125,212,149
1943|20,20,1;12,1,1;9,20,1;19,10,1|232,158,229
1944|19,10,1;9,20,1;1,17,1;4,20,1|248,132,248
1945|4,20,1;5,20,1;1,16,1;9,13,1;2,20,1|110,112,155,240
1946|2,20,1;13,1,1;1,2,1;7,8,1;1,8,1|123,198,200,156
1947|1,8,1;20,19,1;20,1,1;19,11,1;13,11,1|128,223,101,129
1948|13,11,1;20,18,1;20,1,1;1,12,1|184,219,219
1949|1,12,1;1,20,1;9,1,1;10,1,1|241,189,142
1950|10,1,1;20,11,1;1,3,1;12,12,1|219,242,101
1951|12,12,1;20,20,1;1,20,1;9,1,1;13,12,1|158,163,149,176
1952|13,12,1;5,20,1;1,16,1;1,20,1;2,19,1|216,121,148,120
1953|2,19,1;1,8,1;8,1,1;20,1,1|212,140,182
1954|20,1,1;20,20,1;1,20,1;12,19,1|211,246,232
1955|12,19,1;12,20,1;20,20,1;11,20,1|201,209,213
1956|11,20,1;1,10,1;20,10,1;11,1,1|138,229,192
1957|11,1,1;20,1,1;1,20,1;20,12,1|203,199,234
1958|20,12,1;1,9,1;12,2,1;6,8,1|203,241,236
1959|6,8,1;1,14,1;7,8,1;7,4,1|235,232,144
1960|7,4,1;15,1,1;20,1,1;13,5,1;19,5,1|139,161,184,128
1961|19,5,1;15,1,1;20,17,1;20,1,1|144,236,203
1962|20,1,1;1,4,1;4,1,1;1,1,1;1,3,1|228,118,166,170
1963|1,3,1;20,14,1;9,10,1;19,10,1|121,223,185
1964|19,10,1;19,20,1;1,16,1;12,1,1;20,1,1|164,117,195,210
1965|20,1,1;20,20,1;19,9,1;19,18,1;11,10,1|129,216,120,168
1966|11,10,1;20,19,1;1,16,1;1,20,1;10,11,1;7,11,1|195,103,144,108,134
1967|7,11,1;18,20,1;1,20,1;1,1,1;10,10,1|119,193,207,180
1968|10,10,1;1,1,1;1,20,1;20,17,1|208,193,188
1969|20,17,1;17,20,1;20,20,1;1,12,1;11,12,1|123,130,180,181
1970|11,12,1;11,20,1;1,10,1;20,10,1|198,210,220
1971|20,10,1;10,20,1;18,1,1;9,10,1|205,155,208
1972|9,10,1;9,20,1;1,17,1;4,20,1;1,20,1|117,195,159,161
1973|1,20,1;20,9,1;6,17,1;3,20,1;8,20,1|192,210,124,104
1974|8,20,1;8,19,1;1,19,1;2,20,1;7,20,1|220,162,100,195
1975|7,20,1;1,20,1;4,1,1;1,4,1|212,172,159
1976|1,4,1;4,1,1;1,1,1;1,3,1;20,14,1|125,132,106,168
1977|20,14,1;14,20,1;20,9,1;12,1,1;9,20,1|248,116,223,103
1978|9,20,1;1,17,1;12,1,1;20,1,1;4,7,1|244,128,125,112
1979|4,7,1;1,4,1;6,20,1;9,1,1|176,183,178
1980|9,1,1;20,20,1;1,12,1;19,19,1|206,123,154
1981|19,19,1;1,8,1;2,20,1;10,12,1|122,113,241
1982|10,12,1;20,2,1;9,1,1;1,1,1|103,197,223
1983|1,1,1;1,20,1;20,12,1;13,1,1;19,6,1|154,115,101,182
1984|19,6,1;1,6,1;1,1,1;5,5,1|178,187,246
1985|5,5,1;9,1,1;1,4,1;4,1,1|164,193,160
1986|4,1,1;1,12,1;3,1,1;2,2,1;3,2,1|173,181,166,124
1987|3,2,1;20,2,1;20,1,1;11,3,1;11,4,1|106,100,174,242
1988|11,4,1;8,1,1;20,1,1;12,20,1;7,3,1|132,143,195,159
1989|7,3,1;9,1,1;1,1,1;10,1,1;10,9,1|115,106,248,141
1990|10,9,1;1,18,1;3,20,1;20,9,1;12,1,1|190,171,121,130
1991|12,1,1;20,9,1;1,20,1;4,1,1;11,1,1|119,247,143,111
1992|11,1,1;20,1,1;9,20,1;13,9,1;5,1,1|197,150,109,168
1993|5,1,1;20,1,1;20,20,1;1,1,1;4,1,1|168,235,108,106
1994|4,1,1;1,1,1;20,12,1;5,1,1|129,196,192
1995|5,1,1;1,5,1;1,1,1;2,2,1|173,196,208
1996|2,2,1;2,1,1;1,2,1;19,20,1|148,234,161
1997|19,20,1;18,19,1;9,19,1;19,19,1;15,15,1|141,134,182,141
1998|15,15,1;15,20,1;14,19,1;5,19,1|127,204,227
1999|5,19,1;1,19,1;5,1,1;20,5,1;9,20,1|246,165,152,107
2000|9,20,1;1,20,1;20,12,1;20,20,1;17,17,1|132,153,149,244
